update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max,total_num_missions,num_succeded_missions
676,1384448,3386.2207722376666,407,0.9399501509461666,0.15352639143440996,0.0,0.9971874952316284,12.797546012269938,13.079351735873802,1.0,135.0,1.1390959918498993,0.85391815751791,0.003546968066075351,0.008608894655480981,0.07850522914991173,0.9399501509461666,0.15352639143440996,0.0,0.9971874952316284,163,159
677,1386496,3378.092252901878,407,0.9519570283591747,0.11083057834241763,0.0,0.9971874952316284,12.71875,10.169913885451537,1.0,66.0,1.1390095353126526,0.8580348566174507,-0.003799727579462342,0.006383970525348559,0.08856442712642076,0.9519570283591747,0.11083057834241763,0.0,0.9971874952316284,160,158
678,1388544,3413.1345059400514,408,0.9531231020436143,0.11029953012972765,0.0,0.9971874952316284,12.454545454545455,11.371657774966858,1.0,80.0,1.0857110619544983,0.8568983972072601,0.0005114254454383627,0.006982172781135887,0.09084599926246084,0.9531231020436143,0.11029953012972765,0.0,0.9971874952316284,165,163
679,1390592,3396.856990440879,408,0.9539476658206388,0.10863015107479483,0.0,0.9971874952316284,12.186746987951807,9.452866857602046,1.0,74.0,1.0840743631124496,0.8615294396877289,-0.006983759434660897,0.006370233895722777,0.07714692700254618,0.9539476658206388,0.10863015107479483,0.0,0.9971874952316284,166,164
680,1392640,3373.842502805338,409,0.9517488361145399,0.11114052119495206,0.0,0.9943749904632568,12.79503105590062,11.046551983009053,2.0,63.0,1.088917225599289,0.865180142223835,-0.001252952788490802,0.005149709671968594,0.09314201790946439,0.9517488361145399,0.11114052119495206,0.0,0.9943749904632568,161,159
681,1394688,3472.661814336098,410,0.9560743437872993,0.08344823385031387,0.0,0.9971874952316284,13.300653594771243,11.003911940950202,1.0,75.0,1.0983919650316238,0.8606462627649307,-0.0009028179119923152,0.0037539729673881084,0.06949058607533845,0.9560743437872993,0.08344823385031387,0.0,0.9971874952316284,153,152
682,1396736,3212.1343288158687,410,0.9488286295244771,0.11144734095596771,0.0,0.9971874952316284,13.69032258064516,9.121804958581023,1.0,54.0,1.1199588030576706,0.8587358817458153,-0.012819627532735467,0.005665141041390598,0.06124123012247639,0.9488286295244771,0.11144734095596771,0.0,0.9971874952316284,155,153
683,1398784,3271.869928658218,411,0.9555670508485756,0.08310126178367756,0.0,0.9971874952316284,13.596026490066226,10.200752347235444,1.0,82.0,1.1113248020410538,0.8614988774061203,0.00025110131355177145,0.005296365270623937,0.10188085095910535,0.9555670508485756,0.08310126178367756,0.0,0.9971874952316284,151,150
684,1400832,3460.639893706382,412,0.9652948113357496,0.02297659048620626,0.8706250190734863,0.9971874952316284,12.339622641509434,8.16945545145598,1.0,46.0,1.115485817193985,0.8691574111580849,-0.01974427024833858,0.0025349653733428568,0.06580203956555983,0.9652948113357496,0.02297659048620626,0.8706250190734863,0.9971874952316284,159,159
685,1402880,3337.138474041993,412,0.9649107122705096,0.022759977597232625,0.8678125143051147,0.9971874952316284,12.476190476190476,8.092436489999239,1.0,47.0,1.082379311323166,0.8812011107802391,-0.012965474161319435,0.0021146457438590005,0.06107470396794784,0.9649107122705096,0.022759977597232625,0.8678125143051147,0.9971874952316284,168,168
686,1404928,3362.19253885045,413,0.9547234181014971,0.10531190178428573,0.0,0.9971874952316284,12.132183908045977,7.908950178860344,1.0,45.0,1.12423837184906,0.884401760995388,0.0077521469502244145,0.0052432200172916055,0.08421742711930226,0.9547234181014971,0.10531190178428573,0.0,0.9971874952316284,174,172
687,1406976,3356.9131608020543,413,0.9610295233550978,0.07853458460163519,0.0,0.9971874952316284,11.766871165644172,7.684396230356651,1.0,36.0,1.1062237918376923,0.8715063109993935,-0.003323048396850936,0.00481936355936341,0.05166370573920703,0.9610295233550978,0.07853458460163519,0.0,0.9971874952316284,163,162
688,1409024,3456.897747485983,414,0.9494785604088806,0.1283765386370475,0.0,0.9971874952316284,11.936046511627907,7.796203798789207,1.0,46.0,1.0921969711780548,0.8681924417614937,-0.0003821683640126139,0.008441214624326676,0.11791663905207675,0.9494785604088806,0.1283765386370475,0.0,0.9971874952316284,172,169
689,1411072,3395.937096803525,415,0.9498029430960394,0.11327098966925139,0.0,0.9971874952316284,13.382165605095542,12.304281804484459,1.0,91.0,1.1198517829179764,0.8545383736491203,-0.0032473189930897206,0.005946712626609951,0.11250690641655327,0.9498029430960394,0.11327098966925139,0.0,0.9971874952316284,157,155
690,1413120,3424.0567496883846,415,0.9614202606266943,0.027460982891384527,0.8537499904632568,0.9971874952316284,13.717241379310344,9.763904990621013,1.0,52.0,1.1380587816238403,0.8593035936355591,-0.0027776040624303278,0.003049380407901481,0.055190936867275636,0.9614202606266943,0.027460982891384527,0.8537499904632568,0.9971874952316284,145,145
691,1415168,3385.967164934515,416,0.9617137097543286,0.03348949855646584,0.7918750047683716,0.9971874952316284,13.612903225806452,11.90737754328705,1.0,74.0,1.1265994012355804,0.8604272976517677,-0.005202483138418756,0.0026370505802333355,0.04699892766478364,0.9617137097543286,0.03348949855646584,0.7918750047683716,0.9971874952316284,155,155
692,1417216,3478.8499668717004,416,0.9585858387283132,0.08251939052756273,0.0,0.9971874952316284,12.5,11.018252980131525,1.0,98.0,1.1316183358430862,0.8596738800406456,0.0051070265981252305,0.004177530267043039,0.07764853724488802,0.9585858387283132,0.08251939052756273,0.0,0.9971874952316284,158,157
693,1419264,3410.341708518773,417,0.9610396642715503,0.04038053736431749,0.6175000071525574,0.9971874952316284,13.852564102564102,14.357524823812902,1.0,136.0,1.158062070608139,0.8563883230090141,-0.008840815105941147,0.0035934144689235836,0.06418339364941399,0.9610396642715503,0.04038053736431749,0.6175000071525574,0.9971874952316284,156,156
694,1421312,3479.6983341880737,418,0.9636143865825245,0.027993235187222246,0.8256250023841858,0.9971874952316284,12.937106918238994,9.953151603899325,1.0,62.0,1.1149504333734512,0.8655039668083191,-0.002070432063192129,0.0026893626782111824,0.05717842018373293,0.9636143865825245,0.027993235187222246,0.8256250023841858,0.9971874952316284,159,159
695,1423360,3467.9889233447493,418,0.9624437471230824,0.030380443835176837,0.8424999713897705,0.9971874952316284,13.353333333333333,10.801936040461554,1.0,56.0,1.1608292162418365,0.8642523214221001,0.009125228563789278,0.002384143357630819,0.05703518869849596,0.9624437471230824,0.030380443835176837,0.8424999713897705,0.9971874952316284,150,150
696,1425408,3430.4836907014014,419,0.9514622185657273,0.09024397632686285,0.0,0.9971874952316284,14.91044776119403,13.19795477516388,1.0,87.0,1.1822623312473297,0.8383020535111427,0.017680803313851357,0.0063015253690537065,0.09482057150280729,0.9514622185657273,0.09024397632686285,0.0,0.9971874952316284,134,133
697,1427456,3277.397608969531,419,0.95864436492114,0.03307610873188064,0.8087499737739563,0.9971874952316284,14.704225352112676,11.760394702340998,1.0,68.0,1.130483791232109,0.8455575108528137,-0.017674551461823285,0.0034262221888639033,0.061075798424509414,0.95864436492114,0.03307610873188064,0.8087499737739563,0.9971874952316284,142,142
698,1429504,3359.602019844096,420,0.9609593024780584,0.07778747265213144,0.0,0.9971874952316284,11.843023255813954,9.084474882082073,1.0,64.0,1.0990289151668549,0.8718136176466942,-0.008242719020927325,0.004606092814356089,0.07708859377176933,0.9609593024780584,0.07778747265213144,0.0,0.9971874952316284,172,171
699,1431552,3342.484544101482,421,0.9651974669994752,0.028099253987225015,0.8340625166893005,0.9971874952316284,12.374233128834355,9.99084604925963,1.0,59.0,1.137618437409401,0.8683650940656662,-0.0017886351415654644,0.0028586447588168085,0.05701300358038925,0.9651974669994752,0.028099253987225015,0.8340625166893005,0.9971874952316284,163,163
700,1433600,3311.2585931476856,421,0.9544901302770564,0.08343129052072046,0.0,0.9971874952316284,13.927631578947368,10.827658281653791,1.0,66.0,1.1433792263269424,0.8639687299728394,0.009636731003411114,0.004719852469861507,0.06664630333601598,0.9544901302770564,0.08343129052072046,0.0,0.9971874952316284,152,151
701,1435648,3378.461609135367,422,0.9471341451493706,0.13201172015628873,0.0,0.9971874952316284,12.5,9.52819948184617,1.0,63.0,1.1816483289003372,0.8638182878494263,0.009755628008861095,0.008001026115380228,0.10275148118791017,0.9471341451493706,0.13201172015628873,0.0,0.9971874952316284,164,161
702,1437696,3274.725064723013,422,0.9613700319599632,0.03233374929347959,0.8199999928474426,0.9971874952316284,13.735099337748345,11.496444591053582,1.0,64.0,1.162864163517952,0.8578638583421707,-0.0009401904317201115,0.0035940264933742583,0.07568193202246823,0.9613700319599632,0.03233374929347959,0.8199999928474426,0.9971874952316284,151,151
703,1439744,3401.3413788802413,423,0.9458518491850959,0.11912711399700653,0.0,0.9971874952316284,14.185185185185185,9.70313823628073,1.0,56.0,1.1407060325145721,0.8504931926727295,0.008646703965496272,0.007490846037399024,0.09404118584237711,0.9458518491850959,0.11912711399700653,0.0,0.9971874952316284,135,133
704,1441792,3338.453600971307,424,0.9666924168554585,0.026195616141478514,0.7834374904632568,0.9971874952316284,11.842696629213483,9.313996808482147,1.0,77.0,1.1197772324085236,0.8724369928240776,-0.024407414253801107,0.0028942848439328372,0.05599681972978984,0.9666924168554585,0.026195616141478514,0.7834374904632568,0.9971874952316284,178,178
705,1443840,3364.7765117225554,424,0.9652656238526106,0.028042610747802323,0.8368750214576721,0.9971874952316284,12.35,9.97070709628961,1.0,58.0,1.1499121189117432,0.8598414584994316,0.008256849367171526,0.0029004318930674344,0.06002829451612736,0.9652656238526106,0.028042610747802323,0.8368750214576721,0.9971874952316284,160,160
706,1445888,3396.965799135369,425,0.9552384226410477,0.08704255497169348,0.0,0.9971874952316284,14.555555555555555,16.790944061283028,1.0,172.0,1.1655178219079971,0.8403040021657944,0.015195174957625568,0.005975114705506712,0.07213933244924971,0.9552384226410477,0.08704255497169348,0.0,0.9971874952316284,135,134
707,1447936,3262.239984201372,426,0.960883817424072,0.037723110181915674,0.6653125286102295,0.9971874952316284,13.9079754601227,13.412662187059775,1.0,119.0,1.1608904749155045,0.8683594018220901,-0.004831016645766795,0.002834334969520569,0.06478698365536452,0.960883817424072,0.037723110181915674,0.6653125286102295,0.9971874952316284,163,163
708,1449984,3291.7857218952554,426,0.9630408650025343,0.02939865289064964,0.8256250023841858,0.9971874952316284,13.14102564102564,10.45285430160703,1.0,62.0,1.1494090557098389,0.8638831302523613,0.005298594966006931,0.0031082152272574604,0.06992330837321103,0.9630408650025343,0.02939865289064964,0.8256250023841858,0.9971874952316284,156,156
709,1452032,3285.0532350945787,427,0.9556016147542162,0.08398514819389405,0.0,0.9971874952316284,13.435374149659864,10.05364389026471,1.0,60.0,1.1711959093809128,0.8580818176269531,0.0006491263484349474,0.0051180386217311025,0.07109014232727599,0.9556016147542162,0.08398514819389405,0.0,0.9971874952316284,147,146
710,1454080,3362.871731109149,427,0.9600070999427275,0.03840471743744549,0.7103124856948853,0.9971874952316284,14.219696969696969,13.655010399083617,1.0,103.0,1.1811768114566803,0.8343274891376495,0.009478667445364408,0.003878457035170868,0.07215954594966004,0.9600070999427275,0.03840471743744549,0.7103124856948853,0.9971874952316284,132,132
711,1456128,3424.210987216713,428,0.9473770149292484,0.11622352389966228,0.0,0.9971874952316284,14.212903225806452,15.00665963853261,1.0,101.0,1.1494875848293304,0.8443875312805176,-0.009171536774374545,0.006374525255523622,0.058763872340816266,0.9473770149292484,0.11622352389966228,0.0,0.9971874952316284,155,153
712,1458176,3407.5872717910715,429,0.9541357763882341,0.08450849865037673,0.0,0.9971874952316284,14.089655172413794,10.313644956798107,1.0,51.0,1.1458948850631714,0.8487070053815842,0.0015251433796947822,0.006508569174911827,0.08413694095668975,0.9541357763882341,0.08450849865037673,0.0,0.9971874952316284,145,144
713,1460224,3229.898557100454,429,0.9429193048537532,0.13556894244332868,0.0,0.9971874952316284,13.689873417721518,12.211688682991637,1.0,103.0,1.1439260691404343,0.8527422472834587,-0.008469144639093429,0.00775025092298165,0.09941125753036506,0.9429193048537532,0.13556894244332868,0.0,0.9971874952316284,158,155
714,1462272,3357.5167288860816,430,0.9668585511676052,0.02137286997063549,0.8818749785423279,0.9971874952316284,11.783625730994151,7.599243634279604,1.0,42.0,1.0968000441789627,0.8822314292192459,-0.005360786875826307,0.002284246147610247,0.06908794610372718,0.9668585511676052,0.02137286997063549,0.8818749785423279,0.9971874952316284,171,171
715,1464320,3445.1254680934435,430,0.9493158761713956,0.11568072597149069,0.0,0.9971874952316284,13.277027027027026,11.498425829948944,1.0,79.0,1.1499832421541214,0.8537237867712975,0.00991249515209347,0.005770073097664863,0.10237025061085968,0.9493158761713956,0.11568072597149069,0.0,0.9971874952316284,148,146
716,1466368,3490.271289191697,431,0.9570886948529411,0.05091483821771951,0.6146875023841858,0.9971874952316284,15.257352941176471,18.10305317258805,1.0,137.0,1.1541370451450348,0.8461251109838486,0.022985701682046056,0.0037690583267249167,0.0876441937187811,0.9570886948529411,0.05091483821771951,0.6146875023841858,0.9971874952316284,136,136
717,1468416,3376.8452760169434,432,0.9429418099337611,0.1396306341761785,0.0,0.9971874952316284,13.46896551724138,9.679024724604261,1.0,49.0,1.1351044476032257,0.8349169790744781,0.01191140356240794,0.011812818003818393,0.08676270105771922,0.9429418099337611,0.1396306341761785,0.0,0.9971874952316284,145,142
718,1470464,3383.2745983463183,432,0.9471443067721235,0.09788434653151182,0.0,0.9971874952316284,15.91869918699187,16.83086281280115,1.0,121.0,1.1533764004707336,0.8050891906023026,0.01591066992841661,0.005101375747472048,0.0808120760076583,0.9471443067721235,0.09788434653151182,0.0,0.9971874952316284,123,122
719,1472512,3445.2553547256307,433,0.9148266793800002,0.2002747523865203,0.0,0.9971874952316284,16.33613445378151,21.382187399766398,1.0,191.0,1.1651550978422165,0.7789030596613884,0.027313481783494353,0.01237414893694222,0.09642995749059373,0.9148266793800002,0.2002747523865203,0.0,0.9971874952316284,119,114
720,1474560,3347.20463110134,433,0.9541772942559249,0.0690574536011943,0.35593751072883606,0.9943749904632568,16.292517006802722,24.553761889298706,2.0,229.0,1.1589956879615784,0.8253068402409554,-0.012452534749172628,0.006208405131474137,0.09589828352572694,0.9541772942559249,0.0690574536011943,0.35593751072883606,0.9943749904632568,147,147
721,1476608,3313.3340888358307,434,0.9522161080803669,0.08532819240166807,0.0,0.9971874952316284,14.5,10.421233740592154,1.0,72.0,1.1413681954145432,0.847258448600769,-0.018626721459440887,0.004347016219981015,0.07964190032033748,0.9522161080803669,0.08532819240166807,0.0,0.9971874952316284,142,141
722,1478656,3267.3237341496506,435,0.9509170721558964,0.11263698165215831,0.0,0.9971874952316284,13.045751633986928,9.535855877207004,1.0,66.0,1.1294847279787064,0.8544175252318382,0.005528710898943245,0.007312786998227239,0.08493851242066208,0.9509170721558964,0.11263698165215831,0.0,0.9971874952316284,153,151
723,1480704,3372.3206108068975,435,0.9584707014262677,0.0847355531406556,0.0,0.9971874952316284,12.5625,13.336363587950053,1.0,119.0,1.174687460064888,0.8500916287302971,0.0005904723948333412,0.00440148453344591,0.0732961336709116,0.9584707014262677,0.0847355531406556,0.0,0.9971874952316284,160,159
724,1482752,3252.0434618663767,436,0.9541833313306173,0.08531641199319252,0.0,0.9971874952316284,13.94,12.186456963914218,1.0,107.0,1.2195287197828293,0.8545514941215515,0.0021433775036712177,0.004541657137451693,0.057803981315978005,0.9541833313306173,0.08531641199319252,0.0,0.9971874952316284,150,149
725,1484800,3293.2787051296946,437,0.9530650000572205,0.048687180583639814,0.620312511920929,0.9971874952316284,16.688,17.31099812258092,1.0,135.0,1.2090112566947937,0.8350330218672752,0.0214533859398216,0.004138637479627505,0.06930295113539346,0.9530650000572205,0.048687180583639814,0.620312511920929,0.9971874952316284,125,125
726,1486848,3471.9796546101693,437,0.9541607821179975,0.03847524750966145,0.7581250071525574,0.9971874952316284,16.298387096774192,13.680089038753389,1.0,86.0,1.1932923942804337,0.8358780145645142,0.00758385265362449,0.00377450737869367,0.060086961220428226,0.9541607821179975,0.03847524750966145,0.7581250071525574,0.9971874952316284,124,124
727,1488896,3486.2454968647903,438,0.9622512743586585,0.028484171282447884,0.8453124761581421,0.9971874952316284,13.421768707482993,10.127705094300289,1.0,55.0,1.179133027791977,0.8530175760388374,-0.01666746335104108,0.0033013380016200244,0.056584057453614035,0.9622512743586585,0.028484171282447884,0.8453124761581421,0.9971874952316284,147,147
728,1490944,3394.65544854252,438,0.9566020822525024,0.08332670737991091,0.0,0.9943749904632568,13.173333333333334,10.072898733179485,2.0,63.0,1.178571879863739,0.8495763763785362,0.002286212198669091,0.005883612640900537,0.08367578974924975,0.9566020822525024,0.08332670737991091,0.0,0.9943749904632568,150,149
729,1492992,3379.44252228718,439,0.9570782199227736,0.08189382187179034,0.0,0.9971874952316284,13.190184049079754,11.540035484543834,1.0,91.0,1.1618120223283768,0.8664025068283081,-0.003890589883667417,0.006105053762439638,0.08156759451548096,0.9570782199227736,0.08189382187179034,0.0,0.9971874952316284,163,162
730,1495040,3452.1242549141907,440,0.9433310155515318,0.12107406591060628,0.0,0.9971874952316284,14.977777777777778,12.750289272922789,1.0,64.0,1.1712636798620224,0.838728241622448,0.01449776568915695,0.006257024011574686,0.08339046212279475,0.9433310155515318,0.12107406591060628,0.0,0.9971874952316284,135,133
731,1497088,3443.6255728228125,440,0.9481822525271932,0.09089265800363723,0.0,0.9943749904632568,16.16030534351145,13.573558036467844,2.0,71.0,1.188178300857544,0.8331595659255981,0.00922260116203688,0.006659065664280206,0.08372874106567739,0.9481822525271932,0.09089265800363723,0.0,0.9943749904632568,131,130
732,1499136,3333.662404151625,441,0.9366866705433422,0.15662226331190862,0.0,0.9971874952316284,13.52317880794702,9.397642678269113,1.0,47.0,1.1794223934412003,0.8516646325588226,0.010630611825035885,0.008565832977183163,0.10075944478718198,0.9366866705433422,0.15662226331190862,0.0,0.9971874952316284,151,147
733,1501184,3301.4591838146557,441,0.9581070842256971,0.08001473399365328,0.0,0.9971874952316284,12.64968152866242,8.128636367678103,1.0,41.0,1.1796725541353226,0.8746568709611893,0.00354313100251602,0.003747466311324388,0.07013186313285304,0.9581070842256971,0.08001473399365328,0.0,0.9971874952316284,157,156
734,1503232,3387.242259855905,442,0.9581564763467089,0.03591545473107693,0.7778124809265137,0.9971874952316284,14.877697841726619,12.76994021588721,1.0,79.0,1.2215445190668106,0.8544108867645264,0.014274520392064005,0.002910790964961052,0.06807908499243251,0.9581564763467089,0.03591545473107693,0.7778124809265137,0.9971874952316284,139,139
735,1505280,3424.3270157540173,443,0.9523949798990469,0.032461640606204024,0.8509374856948853,0.9971874952316284,16.92622950819672,11.541917925108848,1.0,53.0,1.2104407399892807,0.8468748033046722,0.00940370699390769,0.002642413543071598,0.054760853673779857,0.9523949798990469,0.032461640606204024,0.8509374856948853,0.9971874952316284,122,122
736,1507328,3338.448411057461,443,0.9599956282368907,0.035830360159631286,0.7328125238418579,0.9971874952316284,14.223776223776223,12.739685025593168,1.0,95.0,1.1972566992044449,0.8455120474100113,-0.005037388822529465,0.003804796317126602,0.06529686583908614,0.9599956282368907,0.035830360159631286,0.7328125238418579,0.9971874952316284,143,143
737,1509376,3420.6357062929824,444,0.9596683674929093,0.030982683414273657,0.8087499737739563,0.9971874952316284,14.34013605442177,11.01606532386153,1.0,68.0,1.1598943620920181,0.8538762554526329,-0.011007271241396666,0.0032367436215281487,0.07835198155389121,0.9596683674929093,0.030982683414273657,0.8087499737739563,0.9971874952316284,147,147
738,1511424,3445.133758436932,444,0.9483836202785887,0.11528753901772257,0.0,0.9971874952316284,13.586206896551724,9.506865908671989,1.0,48.0,1.1392540633678436,0.8485002145171165,-0.006883120266138576,0.007161368150264025,0.09362609724341467,0.9483836202785887,0.11528753901772257,0.0,0.9971874952316284,145,143
739,1513472,3492.296192880296,445,0.9643633495206418,0.02990595136454493,0.8340625166893005,0.9971874952316284,12.670807453416149,10.633228357876638,1.0,59.0,1.120458111166954,0.8526740074157715,-0.02005208027549088,0.003450414980761707,0.07321777551474772,0.9643633495206418,0.02990595136454493,0.8340625166893005,0.9971874952316284,161,161
740,1515520,3414.7246880114426,446,0.9581341890727773,0.07987868701919579,0.0,0.9971874952316284,12.823529411764707,10.966984110703773,1.0,86.0,1.0742103904485703,0.8674853518605232,-0.010871526377741247,0.004085105378180742,0.0598609755308784,0.9581341890727773,0.07987868701919579,0.0,0.9971874952316284,170,169
741,1517568,3486.587936557417,446,0.9654813627278582,0.031870698186174426,0.7412499785423279,0.9971874952316284,12.273291925465838,11.331804074072434,1.0,92.0,1.0815578699111938,0.8586267530918121,-0.006448057538364083,0.003422105422941968,0.06955874205702005,0.9654813627278582,0.031870698186174426,0.7412499785423279,0.9971874952316284,161,161
742,1519616,3311.105428866583,447,0.9647048590359865,0.03375586087899847,0.7018749713897705,0.9971874952316284,12.549382716049383,12.002084422430883,1.0,106.0,1.1036470979452133,0.8590484112501144,-0.004576969193294644,0.003477421123534441,0.06060144592926585,0.9647048590359865,0.03375586087899847,0.7018749713897705,0.9971874952316284,162,162
743,1521664,3401.9044441725014,447,0.9620406863673422,0.02761953549924578,0.8537499904632568,0.9971874952316284,13.496644295302014,9.820280454362454,1.0,52.0,1.13362717628479,0.857622466981411,-0.004377065131848212,0.002898591395933181,0.06542899431124734,0.9620406863673422,0.02761953549924578,0.8537499904632568,0.9971874952316284,149,149
744,1523712,3472.430186845655,448,0.9561221572485837,0.08277783891226141,0.0,0.9971874952316284,13.311688311688311,10.563671808829946,1.0,55.0,1.11313596367836,0.8582142814993858,-0.007998022745596245,0.003943447693018243,0.06853720778703441,0.9561221572485837,0.08277783891226141,0.0,0.9971874952316284,154,153
745,1525760,3499.860286469209,449,0.956810895831157,0.08311660687810399,0.0,0.9971874952316284,13.096153846153847,11.284081620921281,1.0,87.0,1.1025183349847794,0.8528052568435669,-0.006183046047226526,0.004067144065629691,0.06990050962147303,0.956810895831157,0.08311660687810399,0.0,0.9971874952316284,156,155
746,1527808,3386.6426453704753,449,0.963352273088513,0.032732417998272194,0.7918750047683716,0.9971874952316284,13.030303030303031,11.638194300441944,1.0,74.0,1.105318009853363,0.864643007516861,-0.012264340301044285,0.00286978532676585,0.04861422636200091,0.963352273088513,0.032732417998272194,0.7918750047683716,0.9971874952316284,165,165
747,1529856,3350.7756741975827,450,0.9652368015384082,0.031673634779260294,0.8340625166893005,0.9971874952316284,12.360248447204969,11.261738000655887,1.0,59.0,1.0873448550701141,0.8586570471525192,-0.0009930263622663915,0.0038942216779105365,0.0720474899390541,0.9652368015384082,0.031673634779260294,0.8340625166893005,0.9971874952316284,161,161
748,1531904,3394.1081910846096,450,0.9540329120568269,0.10882984976380647,0.0,0.9971874952316284,12.242603550295858,10.941223619258253,1.0,86.0,1.0779788792133331,0.8641520589590073,-0.004434091111761518,0.006926659378223121,0.09875495111107183,0.9540329120568269,0.10882984976380647,0.0,0.9971874952316284,169,167
749,1533952,3331.843078692992,451,0.9615062503019969,0.0309138583372641,0.7243750095367432,0.9971874952316284,13.686666666666667,10.991594768529065,1.0,98.0,1.13713937997818,0.8608705252408981,-0.0023482750184484757,0.0033611416292842478,0.08431294046725563,0.9615062503019969,0.0309138583372641,0.7243750095367432,0.9971874952316284,150,150
750,1536000,3422.324238805946,452,0.9642934773279273,0.025639469914075723,0.8537499904632568,0.9971874952316284,12.695652173913043,9.116256367870053,1.0,52.0,1.1135500371456146,0.8739444985985756,0.004365899218100822,0.0028145956166554242,0.0665196858958893,0.9642934773279273,0.025639469914075723,0.8537499904632568,0.9971874952316284,161,161
751,1538048,3375.733202652034,452,0.9570996083319188,0.081864347210499,0.0,0.9971874952316284,13.0375,10.945825402864784,1.0,68.0,1.1179245114326477,0.8690110519528389,0.004635135395801626,0.0030704776872880757,0.06744889489618988,0.9570996083319188,0.081864347210499,0.0,0.9971874952316284,160,159
752,1540096,3404.4297524853714,453,0.9644054371815223,0.02865220382702165,0.7581250071525574,0.9971874952316284,12.655844155844155,10.187450817428802,1.0,86.0,1.1593904942274094,0.8650991767644882,0.01055936818011105,0.0026844205567613244,0.05921047573115841,0.9644054371815223,0.02865220382702165,0.7581250071525574,0.9971874952316284,154,154
753,1542144,3476.2398178582152,454,0.9601084176374941,0.03506988610673907,0.7721874713897705,0.9971874952316284,14.183673469387756,12.46929311787016,1.0,81.0,1.197571873664856,0.857462152838707,0.004263226146576926,0.0029090041643939912,0.07257889088592964,0.9601084176374941,0.03506988610673907,0.7721874713897705,0.9971874952316284,147,147
754,1544192,3333.2678543641887,454,0.9487702916194867,0.11267436333768757,0.0,0.9971874952316284,13.909090909090908,10.73491913262244,1.0,50.0,1.1708701252937317,0.8511559963226318,0.004557444194688287,0.006493514287285507,0.07650520950632758,0.9487702916194867,0.11267436333768757,0.0,0.9971874952316284,154,152
755,1546240,3500.509224869698,455,0.9608541634347704,0.033909435188305775,0.7946875095367432,0.9971874952316284,13.91851851851852,12.056688232617859,1.0,73.0,1.1925452500581741,0.8490553349256516,0.01585757709108293,0.003032892069313675,0.0709172677407576,0.9608541634347704,0.033909435188305775,0.7946875095367432,0.9971874952316284,135,135
756,1548288,3482.3193282761617,455,0.9450387368517473,0.09692840775071043,0.0,0.9971874952316284,17.297520661157026,16.850163512019833,1.0,105.0,1.217579036951065,0.8292185962200165,0.025499566923826933,0.004239120957208797,0.12681949001022175,0.9450387368517473,0.09692840775071043,0.0,0.9971874952316284,121,120
757,1550336,3546.4148701193076,456,0.9549895112946529,0.08529644894371695,0.0,0.9971874952316284,14.0,12.378808477751768,1.0,77.0,1.1886360049247742,0.8497738391160965,0.010306291456799954,0.005635608016746119,0.07820843223193899,0.9549895112946529,0.08529644894371695,0.0,0.9971874952316284,149,148
758,1552384,3579.7658723609966,456,0.9601097288932509,0.03003491458990501,0.8424999713897705,0.9943749904632568,14.183206106870228,10.679081018527205,2.0,56.0,1.2008772492408752,0.8487929552793503,0.013666497310623527,0.003593098866986111,0.0839717770995802,0.9601097288932509,0.03003491458990501,0.8424999713897705,0.9943749904632568,131,131
759,1554432,3463.1121690011605,457,0.9426507074782189,0.1195491467391972,0.0,0.9971874952316284,15.51063829787234,13.83059463000511,1.0,102.0,1.1824975311756134,0.8506817668676376,-0.0033830312604550272,0.006328202871372923,0.11334821286441826,0.9426507074782189,0.1195491467391972,0.0,0.9971874952316284,141,139
760,1556480,3397.347356297836,458,0.9508015249521677,0.09132010159538427,0.0,0.9971874952316284,15.748091603053435,16.442053470057186,1.0,127.0,1.1888297498226166,0.8357846885919571,0.01953895518090576,0.006236143410205841,0.08212602188534347,0.9508015249521677,0.09132010159538427,0.0,0.9971874952316284,131,130
761,1558528,3485.8041036220984,458,0.9571084093164515,0.0830738604232807,0.0,0.9971874952316284,13.209876543209877,12.410385982380726,1.0,93.0,1.1771108359098434,0.8494862094521523,-0.009346117149107158,0.006352146796416491,0.07135180242131689,0.9571084093164515,0.0830738604232807,0.0,0.9971874952316284,162,161
762,1560576,3456.155017176296,459,0.9547597794305711,0.08469578847218878,0.0,0.9971874952316284,13.73469387755102,10.846063601813718,1.0,64.0,1.174308255314827,0.8512204140424728,-0.004080027661984786,0.005475287849549204,0.0873211825080074,0.9547597794305711,0.08469578847218878,0.0,0.9971874952316284,147,146
763,1562624,3421.3986784298886,459,0.9659005167216239,0.026472486078409983,0.8340625166893005,0.9971874952316284,12.124260355029586,9.41244000351605,1.0,59.0,1.1457438468933105,0.8670762032270432,-0.014227298088371754,0.0027941274165641516,0.045617170727814474,0.9659005167216239,0.026472486078409983,0.8340625166893005,0.9971874952316284,169,169
