update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max,total_num_missions,num_succeded_missions
1885,3860480,3280.5793539615493,1188,0.9572677834559296,0.02707956155315993,0.7623999714851379,0.9927999973297119,5.935028248587571,3.7610498781115225,1.0,33.0,1.049495369195938,0.9171122312545776,0.001176309167931322,0.001050996288540773,0.028151244643312465,0.9572677834559296,0.02707956155315993,0.7623999714851379,0.9927999973297119,354,354
1886,3862528,3290.115136521667,1189,0.9521863975571198,0.028451654663145743,0.7983999848365784,0.9927999973297119,6.640776699029126,3.9516193123349925,1.0,28.0,1.0307449325919151,0.9050409868359566,0.005464424786623567,0.0013695147063117474,0.03475358168047836,0.9521863975571198,0.028451654663145743,0.7983999848365784,0.9927999973297119,309,309
1887,3864576,3283.31668423006,1190,0.9543850821737917,0.028017308391715817,0.8127999901771545,0.9927999973297119,6.3354037267080745,3.8912931944539344,1.0,26.0,1.0121084451675415,0.9051715806126595,-0.0028295241063460708,0.0012720583326881751,0.05400758770324264,0.9543850821737917,0.028017308391715817,0.8127999901771545,0.9927999973297119,322,322
1888,3866624,3261.40516832244,1190,0.9543699882924557,0.02599598069677274,0.8343999981880188,0.9927999973297119,6.3375,3.610553108597075,1.0,23.0,0.9834426492452621,0.908157005906105,-0.008372870448511094,0.001068294295691885,0.0321931694033331,0.9543699882924557,0.02599598069677274,0.8343999981880188,0.9927999973297119,320,320
1889,3868672,3265.9746316625533,1191,0.9558171996023251,0.029354742190832363,0.8271999955177307,0.9927999973297119,6.136498516320475,4.077047670795432,1.0,24.0,1.0170561969280243,0.9067378789186478,0.001954274528543465,0.001301900963881053,0.040569198877185714,0.9558171996023251,0.029354742190832363,0.8271999955177307,0.9927999973297119,337,337
1890,3870720,3239.340674889149,1192,0.9549006018901895,0.02687880732619175,0.8343999981880188,0.9927999973297119,6.263803680981595,3.7331679023619757,1.0,23.0,0.9818437322974205,0.9090626761317253,-0.0032226634357357398,0.0012418437690939754,0.041997327214796404,0.9549006018901895,0.02687880732619175,0.8343999981880188,0.9927999973297119,326,326
1891,3872768,3082.5297434088443,1192,0.9566937939958938,0.023937025260389787,0.8416000008583069,0.9927999973297119,6.014749262536873,3.324587163000447,1.0,22.0,0.9754536896944046,0.915770635008812,-0.005739234882639721,0.0009116934597841464,0.029184109629282626,0.9566937939958938,0.023937025260389787,0.8416000008583069,0.9927999973297119,339,339
1892,3874816,3194.330407839891,1193,0.9588883860005858,0.023280108422152713,0.8560000061988831,0.9927999973297119,5.709944751381215,3.2333484170280604,1.0,20.0,0.9657781794667244,0.9190334156155586,0.0027103502143290825,0.0008992861403385177,0.028468442667759195,0.9588883860005858,0.023280108422152713,0.8560000061988831,0.9927999973297119,362,362
1893,3876864,3136.830612778501,1193,0.9567790575498758,0.028092761560941266,0.7552000284194946,0.9927999973297119,6.002906976744186,3.901772514997323,1.0,34.0,1.0014967992901802,0.9113195911049843,0.007410513557260856,0.001273308735108003,0.042031352747282466,0.9567790575498758,0.028092761560941266,0.7552000284194946,0.9927999973297119,344,344
1894,3878912,3251.755390421823,1194,0.95304876783999,0.057658172710673104,0.0,0.9927999973297119,6.112804878048781,3.2482763813647852,1.0,19.0,1.0444316565990448,0.9105917736887932,0.00031184087856672704,0.002260480097902473,0.041679893152686324,0.95304876783999,0.057658172710673104,0.0,0.9927999973297119,328,327
1895,3880960,3297.022789548166,1195,0.9508635662249382,0.029406616273769802,0.8343999981880188,0.9927999973297119,6.824503311258278,4.084252862157535,1.0,23.0,1.048612892627716,0.9042029827833176,0.010680111416149884,0.0011865461565321311,0.0352145860312406,0.9508635662249382,0.029406616273769802,0.8343999981880188,0.9927999973297119,302,302
1896,3883008,3209.4735832905835,1195,0.9537273778277597,0.03096787703856672,0.769599974155426,0.9927999973297119,6.426751592356688,4.301094249239537,1.0,32.0,1.011897549033165,0.9012376144528389,0.001761199215252418,0.0015916924749035388,0.058899351911229816,0.9537273778277597,0.03096787703856672,0.769599974155426,0.9927999973297119,314,314
1897,3885056,3276.0539199103596,1196,0.9502198567848332,0.03272751158050732,0.769599974155426,0.9927999973297119,6.913907284768212,4.5454881164259415,1.0,32.0,1.0080464631319046,0.8946742191910744,-0.0006432745431084186,0.0017721829353831708,0.0646180302141896,0.9502198567848332,0.03272751158050732,0.769599974155426,0.9927999973297119,302,302
1898,3887104,3128.015687536893,1197,0.9527022403536118,0.032070380423201955,0.7120000123977661,0.9927999973297119,6.569131832797428,4.454220032189733,1.0,40.0,1.0146020501852036,0.9001226425170898,-0.007138870976632461,0.0017254119302378967,0.05826452550105858,0.9527022403536118,0.032070380423201955,0.7120000123977661,0.9927999973297119,311,311
1899,3889152,3180.3252960705468,1197,0.9557621498723646,0.023663853978959665,0.848800003528595,0.9927999973297119,6.1441441441441444,3.2866465110400567,1.0,21.0,0.9927414357662201,0.9124096482992172,-0.013219561544246972,0.0010126072083949111,0.043974361202493144,0.9557621498723646,0.023663853978959665,0.848800003528595,0.9927999973297119,333,333
1900,3891200,3225.549320864619,1198,0.9540086032794072,0.025719688481638987,0.8560000061988831,0.9927999973297119,6.387692307692308,3.572179153587547,1.0,20.0,1.0090650916099548,0.9105930253863335,0.006589629745576531,0.0009819349434110336,0.04023567924852221,0.9540086032794072,0.025719688481638987,0.8560000061988831,0.9927999973297119,325,325
1901,3893248,3207.914231894753,1199,0.955005596174258,0.02714911830012939,0.848800003528595,0.9927999973297119,6.249221183800623,3.770711157503411,1.0,21.0,1.0139382779598236,0.9071274250745773,0.001793300463759806,0.0011263343039900064,0.03068485051845881,0.955005596174258,0.02714911830012939,0.848800003528595,0.9927999973297119,321,321
1902,3895296,3221.060795266842,1199,0.9554792781906015,0.025291512979935583,0.8055999875068665,0.9927999973297119,6.183431952662722,3.5127103188038573,1.0,27.0,1.033508449792862,0.9124558866024017,-0.00039065879900590517,0.0010490416316315532,0.03205638830789538,0.9554792781906015,0.025291512979935583,0.8055999875068665,0.9927999973297119,338,338
1903,3897344,3150.573468154942,1200,0.9535230654172409,0.028907600528875116,0.7983999848365784,0.9927999973297119,6.455128205128205,4.014944756010953,1.0,28.0,1.0609955042600632,0.9036481380462646,0.0028323544174782,0.0012742839462589473,0.047700658524232886,0.9535230654172409,0.028907600528875116,0.7983999848365784,0.9927999973297119,312,312
1904,3899392,3240.506485589256,1201,0.9547018289931712,0.02700276855625103,0.8199999928474426,0.9927999973297119,6.291411042944786,3.7503848272565428,1.0,25.0,1.0244446843862534,0.9065743535757065,-0.009406057419255376,0.0013014325959375128,0.03656640871809877,0.9547018289931712,0.02700276855625103,0.8199999928474426,0.9927999973297119,326,326
1905,3901440,3275.9477217307203,1201,0.9544666556664455,0.026451378686900926,0.8704000115394592,0.9927999973297119,6.324074074074074,3.67380291338075,1.0,18.0,1.0360147207975388,0.9081410318613052,-0.004471982305403799,0.0010107439229614101,0.039352224766393704,0.9544666556664455,0.026451378686900926,0.8704000115394592,0.9927999973297119,324,324
1906,3903488,3241.5691548195027,1202,0.9512501456147078,0.06033780189895088,0.0,0.9927999973297119,6.338557993730408,3.927810870459211,1.0,24.0,1.0214174836874008,0.905229240655899,0.001658079279877711,0.0015162318013608456,0.04057648731710564,0.9512501456147078,0.06033780189895088,0.0,0.9927999973297119,319,318
1907,3905536,3191.518814871179,1202,0.9448664500163152,0.0946781049367672,0.0,0.9927999973297119,6.390769230769231,3.561059612268542,1.0,21.0,0.9915467873215675,0.9064152836799622,-0.0027004727453459054,0.002654075935424771,0.05299399551351308,0.9448664500163152,0.0946781049367672,0.0,0.9927999973297119,325,322
1908,3907584,3234.257102429966,1203,0.9558973018802813,0.02691330750492774,0.8271999955177307,0.9927999973297119,6.125373134328358,3.737959507362435,1.0,24.0,0.9968939870595932,0.9108288213610649,-0.001692277568508871,0.0012431764043867588,0.03942607141385093,0.9558973018802813,0.02691330750492774,0.8271999955177307,0.9927999973297119,335,335
1909,3909632,3271.9023312576846,1204,0.9510994028975392,0.07661180071661561,0.0,0.9927999973297119,5.997076023391813,3.260160490086497,1.0,19.0,1.0413200408220291,0.9125367403030396,0.003977741725975648,0.002877269624150358,0.059332390188119005,0.9510994028975392,0.07661180071661561,0.0,0.9927999973297119,342,340
1910,3911680,3158.128047442136,1204,0.9547333220640818,0.029638636325925397,0.7408000230789185,0.9927999973297119,6.287037037037037,4.116477561841772,1.0,36.0,1.0438120812177658,0.9037531539797783,-0.00507854312309064,0.0016945278766797855,0.06851178105222386,0.9547333220640818,0.029638636325925397,0.7408000230789185,0.9927999973297119,324,324
1911,3913728,3269.1230280454074,1205,0.9498310987911527,0.060743309506382216,0.0,0.9927999973297119,6.565079365079365,3.9806738972491664,1.0,29.0,1.0842399597167969,0.9000766202807426,-0.001358227847958915,0.0034923085768241435,0.07941878913682714,0.9498310987911527,0.060743309506382216,0.0,0.9927999973297119,315,314
1912,3915776,3151.2322703315645,1206,0.9503126164752062,0.03184057346033673,0.7839999794960022,0.9927999973297119,6.901023890784983,4.422302186738096,1.0,30.0,1.0991193503141403,0.9004311636090279,0.01612884656060487,0.0014408015558728948,0.06015318747865213,0.9503126164752062,0.03184057346033673,0.7839999794960022,0.9927999973297119,293,293
1913,3917824,3234.176732726202,1206,0.9421835494776295,0.08413525287160512,0.0,0.9927999973297119,7.089041095890411,4.320897346040918,1.0,26.0,1.0876819044351578,0.8981886580586433,0.012009324273094535,0.0025674779317341745,0.05805544783640649,0.9421835494776295,0.08413525287160512,0.0,0.9927999973297119,292,290
1914,3919872,3292.6588833086607,1207,0.9461799246593586,0.08244199731423915,0.0,0.9927999973297119,6.5954692556634305,4.32589615347019,1.0,26.0,1.0536107122898102,0.8944553360342979,-0.0059744663594756275,0.003410119083127938,0.05532927803071609,0.9461799246593586,0.08244199731423915,0.0,0.9927999973297119,309,307
1915,3921920,3256.495351971446,1208,0.9509090781211853,0.02679760508803052,0.8343999981880188,0.9927999973297119,6.818181818181818,3.721889847145159,1.0,23.0,1.0832497328519821,0.9008148685097694,-0.005960788461379707,0.0012415816017892212,0.03601110903327495,0.9509090781211853,0.02679760508803052,0.8343999981880188,0.9927999973297119,297,297
1916,3923968,3223.5883622695437,1208,0.9483133908809256,0.03132073711087342,0.8055999875068665,0.9927999973297119,7.178694158075602,4.350102856065676,1.0,27.0,1.0564782470464706,0.8993140682578087,0.006414995237719268,0.0013420535979093984,0.03595266579243131,0.9483133908809256,0.03132073711087342,0.8055999875068665,0.9927999973297119,291,291
1917,3926016,3224.2816880050177,1209,0.954091524816232,0.02811721170341425,0.7983999848365784,0.9927999973297119,6.376175548589342,3.905168560564841,1.0,28.0,1.0143466889858246,0.9063426181674004,-0.0006024231479386799,0.0012630541168618947,0.040912709436451616,0.954091524816232,0.02811721170341425,0.7983999848365784,0.9927999973297119,319,319
1918,3928064,3229.080209609876,1209,0.9520170601402841,0.058270702459342114,0.0,0.9927999973297119,6.246951219512195,3.4768384114140076,1.0,22.0,0.9940874576568604,0.9104262292385101,-0.00380182325898204,0.0016519298660568893,0.037795356644999625,0.9520170601402841,0.058270702459342114,0.0,0.9927999973297119,328,327
1919,3930112,3255.1231033268823,1210,0.9546600500865617,0.02807610441206704,0.8055999875068665,0.9927999973297119,6.2972136222910216,3.899459156060424,1.0,27.0,0.9763887822628021,0.9076914563775063,-0.0001585038917255588,0.0013983356475364417,0.04848178236993529,0.9546600500865617,0.02807610441206704,0.8055999875068665,0.9927999973297119,323,323
1920,3932160,3281.189622499888,1211,0.9544440456058668,0.056928939890658906,0.0,0.9927999973297119,5.933333333333334,3.3851622814124562,1.0,21.0,1.0119867324829102,0.9132335931062698,-0.0037246012361720204,0.0019515275198500603,0.035801295692682554,0.9544440456058668,0.056928939890658906,0.0,0.9927999973297119,345,344
1921,3934208,3222.5483280886806,1211,0.9517580134633147,0.059808456007597884,0.0,0.9927999973297119,6.280864197530864,3.8647829694965767,1.0,26.0,1.000565066933632,0.906083457171917,0.00449944612046238,0.0022153830650495365,0.04822199280417706,0.9517580134633147,0.059808456007597884,0.0,0.9927999973297119,324,323
1922,3936256,3221.833995895975,1212,0.9550053935509186,0.02681340687463736,0.8199999928474426,0.9927999973297119,6.2492492492492495,3.7240845509574045,1.0,25.0,0.9966111332178116,0.9122549444437027,0.001426777889719233,0.001246031140908599,0.044305145089122124,0.9550053935509186,0.02681340687463736,0.8199999928474426,0.9927999973297119,333,333
1923,3938304,3248.3455025576664,1213,0.9573843354764192,0.02441708868747986,0.8560000061988831,0.9927999973297119,5.918840579710145,3.3912622318702823,1.0,20.0,1.0108019560575485,0.9149670004844666,-0.0036089548739255406,0.0009037236886797473,0.02797129922716026,0.9573843354764192,0.02441708868747986,0.8560000061988831,0.9927999973297119,345,345
1924,3940352,3179.536580680337,1213,0.9542285600063963,0.026261869395596465,0.8199999928474426,0.9927999973297119,6.357142857142857,3.6474821450180364,1.0,25.0,0.9962665140628815,0.9096448943018913,0.00161179514543619,0.0011776495375670493,0.040076923568615294,0.9542285600063963,0.026261869395596465,0.8199999928474426,0.9927999973297119,322,322
1925,3942400,3177.916821555837,1214,0.9545485964131429,0.03017011880770196,0.8199999928474426,0.9927999973297119,6.312693498452012,4.190294682388322,1.0,25.0,1.020757645368576,0.9053402170538902,0.00875798607012257,0.001335272187134251,0.03324523601082388,0.9545485964131429,0.03017011880770196,0.8199999928474426,0.9927999973297119,323,323
1926,3944448,3205.537969867714,1215,0.954392556989156,0.025801488632261848,0.848800003528595,0.9927999973297119,6.3343653250774,3.5835401771018156,1.0,21.0,1.012824073433876,0.9092327877879143,-0.003440704254899174,0.0011087697494076565,0.032773070894048906,0.954392556989156,0.025801488632261848,0.848800003528595,0.9927999973297119,323,323
1927,3946496,3224.221176500616,1215,0.9528434375604502,0.026901427202617775,0.848800003528595,0.9927999973297119,6.5495207667731625,3.7363093765848623,1.0,21.0,1.012863241136074,0.906643770635128,0.0019223659746785415,0.0011274803982814774,0.034466394675318174,0.9528434375604502,0.026901427202617775,0.848800003528595,0.9927999973297119,313,313
1928,3948544,3201.904380492016,1216,0.9567577594186554,0.02499629176379669,0.8632000088691711,0.9927999973297119,6.005865102639296,3.4717072924318804,1.0,19.0,1.0009965300559998,0.9140234291553497,-0.006082192761823535,0.000969800770690199,0.04238107523800018,0.9567577594186554,0.02499629176379669,0.8632000088691711,0.9927999973297119,341,341
1929,3950592,3229.495402351572,1216,0.9552216087733661,0.024478464120598988,0.8632000088691711,0.9927999973297119,6.2192192192192195,3.39978669044567,1.0,19.0,1.0212320610880852,0.913859024643898,-0.0003320770447317045,0.0009937582144630142,0.036818868448403264,0.9552216087733661,0.024478464120598988,0.8632000088691711,0.9927999973297119,333,333
1930,3952640,3158.4171878033426,1217,0.9524660066107716,0.03557584349023311,0.5031999945640564,0.9927999973297119,6.601941747572815,4.941089471124278,1.0,69.0,1.0321849435567856,0.9056716784834862,0.012631151010282338,0.0015809779579285532,0.038424565709365664,0.9524660066107716,0.03557584349023311,0.5031999945640564,0.9927999973297119,309,309
1931,3954688,3247.151950857629,1218,0.9487021281084883,0.07902794199619909,0.0,0.9927999973297119,6.290519877675841,3.70444835977187,1.0,28.0,1.027972862124443,0.9057741612195969,-0.004195409128442407,0.0028173709724796936,0.051082006532343766,0.9487021281084883,0.07902794199619909,0.0,0.9927999973297119,327,325
1932,3956736,3182.7963884063815,1218,0.9550055267260624,0.02435526780486238,0.8704000115394592,0.9927999973297119,6.24923076923077,3.3826763676538767,1.0,18.0,1.0038070008158684,0.9088414385914803,-0.014778736745938659,0.0010176183641306125,0.026274136282359244,0.9550055267260624,0.02435526780486238,0.8704000115394592,0.9927999973297119,325,325
1933,3958784,3205.7832142569246,1219,0.9522574882954359,0.059305948728615,0.0,0.9927999973297119,6.215625,3.607337087017929,1.0,23.0,1.0629175305366516,0.9069622233510017,0.004390614176372765,0.002811374011798762,0.057284830276904494,0.9522574882954359,0.059305948728615,0.0,0.9927999973297119,320,319
1934,3960832,3191.0647248698024,1220,0.9543195014319769,0.030578219585497654,0.6832000017166138,0.9927999973297119,6.344512195121951,4.246975294523186,1.0,44.0,1.061562955379486,0.9081362634897232,-0.0036651786067523062,0.0013177357614040375,0.04273665667526497,0.9543195014319769,0.030578219585497654,0.6832000017166138,0.9927999973297119,328,328
1935,3962880,3228.1312517803713,1220,0.9545485954904704,0.027281567674983822,0.7911999821662903,0.9927999973297119,6.312693498452012,3.789106904688619,1.0,29.0,0.9968244954943657,0.908573180437088,-0.006621923792408779,0.001165089794085361,0.03335547784717507,0.9545485954904704,0.027281567674983822,0.7911999821662903,0.9927999973297119,323,323
1936,3964928,3104.8502511008023,1221,0.9558498420673381,0.025277734637475763,0.8271999955177307,0.9927999973297119,6.131964809384164,3.51079674625049,1.0,24.0,1.0243400037288666,0.9135730043053627,-0.0034988564329978544,0.0010406308210804127,0.034274335759317556,0.9558498420673381,0.025277734637475763,0.8271999955177307,0.9927999973297119,341,341
1937,3966976,3161.281256808399,1222,0.9524169578696742,0.05903463044237321,0.0,0.9927999973297119,6.1909090909090905,3.758212311673507,1.0,24.0,1.005732424557209,0.9082548394799232,-0.0010106555964739528,0.001608509941434022,0.04774463587406103,0.9524169578696742,0.05903463044237321,0.0,0.9927999973297119,330,329
1938,3969024,3224.486233703833,1222,0.9551536453569808,0.026226031526783412,0.7623999714851379,0.9927999973297119,6.228658536585366,3.6425042518665856,1.0,33.0,1.005672074854374,0.909621961414814,0.00266972700774204,0.0011525526060722768,0.030619133811335533,0.9551536453569808,0.026226031526783412,0.7623999714851379,0.9927999973297119,328,328
1939,3971072,3287.483468501344,1223,0.9546268168019085,0.02663050205555956,0.8271999955177307,0.9927999973297119,6.301829268292683,3.698680921114518,1.0,24.0,1.0066846460103989,0.908722274005413,0.0021411493871710263,0.001169138660770841,0.038421578077822593,0.9546268168019085,0.02663050205555956,0.8271999955177307,0.9927999973297119,328,328
1940,3973120,3276.075160372537,1224,0.9568846933981952,0.028544626055538286,0.6904000043869019,0.9927999973297119,5.988235294117647,3.9645313279780034,1.0,43.0,1.0091515183448792,0.9104544892907143,0.0016269331754301675,0.0012586248049046844,0.051049670186327153,0.9568846933981952,0.028544626055538286,0.6904000043869019,0.9927999973297119,340,340
1941,3975168,3165.3059894014873,1224,0.9526890208644252,0.027186902174681372,0.8416000008583069,0.9927999973297119,6.570967741935484,3.7759590576979285,1.0,22.0,0.9987797364592552,0.9064752534031868,0.006221742165507749,0.0011205530317965895,0.0398950030197712,0.9526890208644252,0.027186902174681372,0.8416000008583069,0.9927999973297119,310,310
1942,3977216,3215.4926505406675,1225,0.9556574726889947,0.024191561099996525,0.8776000142097473,0.9927999973297119,6.158682634730539,3.359939148097775,1.0,17.0,0.9814524054527283,0.9127442613244057,-0.006818394758738577,0.0009093105836655013,0.031182483695271893,0.9556574726889947,0.024191561099996525,0.8776000142097473,0.9927999973297119,334,334
1943,3979264,3165.723609954821,1225,0.9555928027201556,0.024249301318762104,0.8704000115394592,0.9927999973297119,6.167664670658683,3.3679587353830294,1.0,18.0,0.9830417558550835,0.913077212870121,-0.0023309844109462574,0.0008465791324852034,0.029441012285785755,0.9555928027201556,0.024249301318762104,0.8704000115394592,0.9927999973297119,334,334
1944,3981312,3213.149622068633,1226,0.954437524342467,0.05644257829232382,0.0,0.9927999973297119,5.941348973607038,3.126289519032074,1.0,17.0,0.9925258830189705,0.9131112694740295,0.001449803647119552,0.0027431317430455238,0.055006281744679544,0.954437524342467,0.05644257829232382,0.0,0.9927999973297119,341,340
1945,3983360,3268.7025595011137,1227,0.9504909585152183,0.032441901163968084,0.769599974155426,0.9927999973297119,6.8762541806020065,4.505819872641369,1.0,32.0,1.0459038466215134,0.8993354365229607,0.014137181802652776,0.0017345973319606856,0.044576352241449985,0.9504909585152183,0.032441901163968084,0.769599974155426,0.9927999973297119,299,299
1946,3985408,3281.806387230887,1227,0.954806142770327,0.03007624149025464,0.7767999768257141,0.9927999973297119,6.276923076923077,4.177255972001393,1.0,31.0,0.9684986621141434,0.9034191071987152,-0.006419271172489971,0.0017097597592510283,0.05328647453163683,0.954806142770327,0.03007624149025464,0.7767999768257141,0.9927999973297119,325,325
1947,3987456,3125.175166492337,1228,0.955286475273224,0.026110305537955927,0.8271999955177307,0.9927999973297119,6.21021021021021,3.626431698339095,1.0,24.0,0.9509938657283783,0.9095398485660553,-0.012560952047351748,0.0012293370673432946,0.04792805005073211,0.955286475273224,0.026110305537955927,0.8271999955177307,0.9927999973297119,333,333
1948,3989504,3147.7725920364046,1229,0.9591731715468721,0.021462489742391688,0.848800003528595,0.9927999973297119,5.670391061452514,2.9809010978982227,1.0,21.0,0.9079806283116341,0.919777899980545,-0.011476964922621846,0.0008575900283176452,0.042633097739119094,0.9591731715468721,0.021462489742391688,0.848800003528595,0.9927999973297119,358,358
1949,3991552,3096.6346974251232,1229,0.9589758119085333,0.023369574866570965,0.848800003528595,0.9927999973297119,5.697802197802198,3.245774193427578,1.0,21.0,0.9795852974057198,0.9197184145450592,0.004814241110580042,0.0008841014860081486,0.040105767718979946,0.9589758119085333,0.023369574866570965,0.848800003528595,0.9927999973297119,364,364
1950,3993600,3204.939970159133,1230,0.9562126758235459,0.02462173985527381,0.8343999981880188,0.9927999973297119,6.081570996978852,3.4196860260647837,1.0,23.0,1.011469155550003,0.9128853753209114,-0.0007356006535701454,0.001037432040902786,0.03730937420763571,0.9562126758235459,0.02462173985527381,0.8343999981880188,0.9927999973297119,331,331
1951,3995648,3180.7092006139296,1231,0.955204778802609,0.031144798994808716,0.6471999883651733,0.9927999973297119,6.221556886227545,4.325666606210113,1.0,49.0,1.0315771102905273,0.9075186550617218,0.006637776969000697,0.0015593150892527774,0.041267818093160165,0.955204778802609,0.031144798994808716,0.6471999883651733,0.9927999973297119,334,334
1952,3997696,3243.9562791424864,1231,0.9572473244201503,0.023955672838089716,0.8416000008583069,0.9927999973297119,5.937869822485207,3.3271766316328026,1.0,22.0,0.9907748848199844,0.9139625653624535,-0.005519986501894891,0.0010046000898000784,0.036209779361673675,0.9572473244201503,0.023955672838089716,0.8416000008583069,0.9927999973297119,338,338
1953,3999744,3253.7692654720936,1232,0.9585551130804659,0.022939772578257054,0.8704000115394592,0.9927999973297119,5.756232686980609,3.186079693430907,1.0,18.0,0.9672007262706757,0.919290117919445,-0.0049358163378201425,0.000867402894073166,0.026776544405175996,0.9585551130804659,0.022939772578257054,0.8704000115394592,0.9927999973297119,361,361
1954,4001792,3251.9658991489173,1233,0.9539786713624075,0.02621852670722385,0.8271999955177307,0.9927999973297119,6.391849529780564,3.641462213103278,1.0,24.0,1.0494967550039291,0.9094783887267113,0.005967859469819814,0.0010717977056629024,0.04040060886570323,0.9539786713624075,0.02621852670722385,0.8271999955177307,0.9927999973297119,319,319
1955,4003840,3249.0753273023884,1233,0.9551536459021452,0.024057244010803464,0.8560000061988831,0.9927999973297119,6.228658536585366,3.341283987972406,1.0,20.0,1.03753462433815,0.9115654230117798,-0.0027633645804598927,0.0009454424362047575,0.036521062645305385,0.9551536459021452,0.024057244010803464,0.8560000061988831,0.9927999973297119,328,328
1956,4005888,3273.5869037234193,1234,0.9542966033862187,0.028732658015602666,0.7767999768257141,0.9927999973297119,6.3476923076923075,3.990647053464569,1.0,31.0,1.0084065198898315,0.9075985997915268,0.0033900272246683016,0.0012628935364773497,0.036922887895360954,0.9542966033862187,0.028732658015602666,0.7767999768257141,0.9927999973297119,325,325
1957,4007936,3135.431445222245,1234,0.9568209790627393,0.024243998274139693,0.8343999981880188,0.9927999973297119,5.997084548104956,3.3672219885189216,1.0,23.0,0.9701495692133904,0.9143047630786896,-0.012747489847242832,0.0009762841364135966,0.029788154351698563,0.9568209790627393,0.024243998274139693,0.8343999981880188,0.9927999973297119,343,343
1958,4009984,3220.2143247020435,1235,0.9553774950352121,0.02523095629142648,0.8127999901771545,0.9927999973297119,6.197568389057751,3.5042995973254536,1.0,26.0,1.0053967759013176,0.9114592298865318,-0.003047692582185846,0.0010149969457415864,0.031833604878045,0.9553774950352121,0.02523095629142648,0.8127999901771545,0.9927999973297119,329,329
1959,4012032,3251.1092619471606,1236,0.9565238808460292,0.024640830966228745,0.8199999928474426,0.9927999973297119,6.038348082595871,3.4223374660231682,1.0,25.0,1.0005751997232437,0.91249780356884,-0.0013689573024748825,0.000997863979137037,0.03227571259829652,0.9565238808460292,0.024640830966228745,0.8199999928474426,0.9927999973297119,339,339
1960,4014080,3138.6254805714316,1236,0.9562674429289688,0.022343937719642937,0.8632000088691711,0.9927999973297119,6.07396449704142,3.1033246571594186,1.0,19.0,0.9974483624100685,0.9175492376089096,-0.0008317398023791611,0.0008545854143449105,0.03350457277219743,0.9562674429289688,0.022343937719642937,0.8632000088691711,0.9927999973297119,338,338
1961,4016128,3182.310586987029,1237,0.9565656693024043,0.0253642231606318,0.8416000008583069,0.9927999973297119,6.0325443786982245,3.522809030726111,1.0,22.0,0.9988178834319115,0.9118601232767105,0.0005404624389484525,0.0010483415826456621,0.03999395246344167,0.9565656693024043,0.0253642231606318,0.8416000008583069,0.9927999973297119,338,338
1962,4018176,3107.8023408188888,1238,0.9533028462576487,0.02781363665031714,0.8560000061988831,0.9927999973297119,6.485714285714286,3.8630055386166897,1.0,20.0,1.010510928928852,0.9070194661617279,0.008125752268824726,0.0011452904873294756,0.03875198918325627,0.9533028462576487,0.02781363665031714,0.8560000061988831,0.9927999973297119,315,315
1963,4020224,3187.7276346175754,1238,0.9518246797867763,0.06050685276139843,0.0,0.9927999973297119,6.324074074074074,4.134681762658844,1.0,34.0,0.9731911942362785,0.8977409899234772,0.0014389298266905826,0.004788305173860863,0.059077484213063816,0.9518246797867763,0.06050685276139843,0.0,0.9927999973297119,324,323
1964,4022272,3219.367092345943,1239,0.9552539751573574,0.026182502836455842,0.8271999955177307,0.9927999973297119,6.214723926380368,3.636458756227897,1.0,24.0,0.9469289928674698,0.906956247985363,-0.01818581181578338,0.0013797722931485623,0.047864611366177603,0.9552539751573574,0.026182502836455842,0.8271999955177307,0.9927999973297119,326,326
1965,4024320,3201.2278020739195,1240,0.9558414076206952,0.02474709791687034,0.8560000061988831,0.9927999973297119,6.133136094674557,3.437096991218079,1.0,20.0,1.0023275539278984,0.9138804227113724,6.492527427326422e-05,0.0009533005504636094,0.02492893386828494,0.9558414076206952,0.02474709791687034,0.8560000061988831,0.9927999973297119,338,338
1966,4026368,3273.1228809797344,1240,0.9560735791656313,0.02439454519323903,0.8704000115394592,0.9927999973297119,6.100890207715134,3.388131551358453,1.0,18.0,1.0511642694473267,0.9131518006324768,0.0040406878615613095,0.0009075912093976513,0.03705587779550375,0.9560735791656313,0.02439454519323903,0.8704000115394592,0.9927999973297119,337,337
1967,4028416,3241.6449990546703,1241,0.9529105969180631,0.024757896897448534,0.8416000008583069,0.9927999973297119,6.540192926045016,3.4385966948248776,1.0,22.0,1.060925766825676,0.9121313840150833,0.009933269931934774,0.0009231142539647408,0.046365166695867384,0.9529105969180631,0.024757896897448534,0.8416000008583069,0.9927999973297119,311,311
1968,4030464,3286.479760066021,1242,0.9523781250527434,0.028804908780468368,0.8343999981880188,0.9927999973297119,6.614147909967846,4.000682316884293,1.0,23.0,1.045978844165802,0.9024614095687866,-0.00020583597506629303,0.0012110105890315026,0.03245722912408178,0.9523781250527434,0.028804908780468368,0.8343999981880188,0.9927999973297119,311,311
1969,4032512,3195.5888603677,1242,0.9513880667702251,0.029232958464652032,0.6976000070571899,0.9927999973297119,6.751655629139073,4.060133333938151,1.0,42.0,1.0360449850559235,0.905012384057045,0.0007812662661308423,0.001466318455641158,0.05779607820912343,0.9513880667702251,0.029232958464652032,0.6976000070571899,0.9927999973297119,302,302
